27.07.2019 14:16:03,998,9 4 4 4 7 4 4 4 4 4 ,890
27.07.2019 14:16:03,998,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,998,9 11 2 4 10 8 4 4 4 1 ,750
27.07.2019 14:16:03,999,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,999,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,999,4 4 3 4 4 4 4 4 4 4 ,1000
27.07.2019 14:16:03,999,9 4 4 4 4 4 4 4 4 4 ,1000
27.07.2019 14:16:03,999,4 4 9 4 4 9 4 4 6 4 ,790
27.07.2019 14:16:03,999,2 4 4 11 4 4 4 4 4 4 ,1080
27.07.2019 14:16:03,1000,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1000,4 4 4 4 4 4 4 3 6 4 ,890
27.07.2019 14:16:03,1000,9 4 4 4 1 9 4 4 4 4 ,790
27.07.2019 14:16:03,1000,2 4 4 2 4 4 4 4 4 4 ,1080
27.07.2019 14:16:03,1000,9 4 3 4 4 3 4 4 4 4 ,800
27.07.2019 14:16:03,1000,3 4 4 4 4 4 4 4 9 4 ,900
27.07.2019 14:16:03,1001,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1001,7 4 3 4 4 3 6 4 4 4 ,680
27.07.2019 14:16:03,1001,3 4 4 4 4 4 4 0 9 4 ,790
27.07.2019 14:16:03,1001,0 4 7 4 4 3 5 1 4 4 ,560
27.07.2019 14:16:03,1001,2 4 11 2 4 4 4 4 4 3 ,970
27.07.2019 14:16:03,1001,10 4 4 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1002,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1002,4 4 4 4 4 4 4 8 4 4 ,1090
27.07.2019 14:16:03,1002,10 4 11 4 4 4 4 4 4 3 ,880
27.07.2019 14:16:03,1002,3 4 10 4 4 4 4 0 8 4 ,770
27.07.2019 14:16:03,1002,4 2 4 4 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1002,10 4 3 10 7 4 4 0 9 4 ,460
27.07.2019 14:16:03,1003,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1003,4 4 3 10 4 4 3 3 4 4 ,690
27.07.2019 14:16:03,1003,4 4 6 4 6 4 4 4 4 6 ,770
27.07.2019 14:16:03,1003,1 4 6 4 2 4 10 7 4 4 ,650
27.07.2019 14:16:03,1003,5 8 4 7 4 4 4 8 11 10 ,740
27.07.2019 14:16:03,1003,3 4 4 4 6 9 4 4 4 11 ,780
27.07.2019 14:16:03,1004,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1004,1 4 6 4 2 4 4 7 4 4 ,760
27.07.2019 14:16:03,1004,3 4 4 4 4 1 4 4 4 4 ,890
27.07.2019 14:16:03,1004,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1004,4 4 4 4 6 4 4 4 4 2 ,980
27.07.2019 14:16:03,1004,10 4 6 4 6 4 4 4 2 1 ,650
27.07.2019 14:16:03,1005,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1005,4 4 4 4 4 7 4 7 4 4 ,880
27.07.2019 14:16:03,1005,4 4 9 4 4 4 4 5 4 5 ,780
27.07.2019 14:16:03,1005,8 4 4 9 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1005,7 4 4 4 5 4 9 4 4 4 ,780
27.07.2019 14:16:03,1005,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1006,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1006,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1006,4 4 4 4 8 0 4 4 4 4 ,980
27.07.2019 14:16:03,1006,4 6 4 4 5 4 4 4 4 4 ,880
27.07.2019 14:16:03,1006,4 4 4 4 4 4 2 4 4 4 ,1090
27.07.2019 14:16:03,1006,4 4 4 5 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1007,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1007,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1007,4 4 4 4 4 4 2 4 4 4 ,1090
27.07.2019 14:16:03,1007,4 9 10 4 4 4 4 5 4 4 ,780
27.07.2019 14:16:03,1007,4 9 4 4 10 4 2 4 4 0 ,770
27.07.2019 14:16:03,1007,8 4 4 4 5 0 4 11 4 4 ,860
27.07.2019 14:16:03,1008,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1008,1 4 4 5 4 0 4 11 4 4 ,760
27.07.2019 14:16:03,1008,5 4 4 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1008,10 4 4 4 4 4 7 4 4 4 ,880
27.07.2019 14:16:03,1008,4 4 4 4 4 1 4 4 7 4 ,880
27.07.2019 14:16:03,1008,4 7 10 4 4 4 9 5 4 5 ,560
27.07.2019 14:16:03,1009,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1009,10 4 4 10 8 4 4 4 6 4 ,760
27.07.2019 14:16:03,1009,4 4 7 4 4 4 4 11 4 4 ,980
27.07.2019 14:16:03,1009,1 4 4 5 4 0 4 11 4 4 ,760
27.07.2019 14:16:03,1009,5 4 4 4 4 4 6 4 4 4 ,880
27.07.2019 14:16:03,1009,4 7 10 4 4 4 4 5 4 8 ,760
27.07.2019 14:16:03,1010,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1010,5 4 4 7 4 4 6 4 4 4 ,770
27.07.2019 14:16:03,1010,4 4 2 4 4 4 4 3 4 4 ,990
27.07.2019 14:16:03,1010,10 7 4 10 3 4 4 4 4 4 ,670
27.07.2019 14:16:03,1010,4 5 4 4 4 4 4 4 9 4 ,890
27.07.2019 14:16:03,1010,6 6 4 4 4 4 4 4 4 4 ,880
27.07.2019 14:16:03,1011,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1011,4 6 4 5 9 4 4 4 4 4 ,780
27.07.2019 14:16:03,1011,4 5 4 1 5 9 4 4 4 4 ,670
27.07.2019 14:16:03,1011,4 4 4 10 4 10 4 4 9 4 ,780
27.07.2019 14:16:03,1011,4 4 4 4 4 4 11 4 4 4 ,1090
27.07.2019 14:16:03,1011,10 7 11 10 4 4 4 4 6 4 ,650
27.07.2019 14:16:03,1012,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1012,4 0 9 4 4 4 4 4 10 4 ,780
27.07.2019 14:16:03,1012,5 4 4 9 4 4 4 4 6 0 ,670
27.07.2019 14:16:03,1012,4 4 4 4 4 4 4 7 9 7 ,780
27.07.2019 14:16:03,1012,9 7 4 10 4 4 11 9 6 4 ,560
27.07.2019 14:16:03,1012,0 6 4 5 4 4 4 4 6 4 ,660
27.07.2019 14:16:03,1013,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1013,4 4 4 4 4 4 4 7 9 7 ,780
27.07.2019 14:16:03,1013,4 6 10 8 4 4 4 4 6 4 ,760
27.07.2019 14:16:03,1013,4 4 4 4 4 4 4 4 11 5 ,980
27.07.2019 14:16:03,1013,5 0 4 10 4 4 4 4 5 4 ,660
27.07.2019 14:16:03,1013,3 6 4 9 4 4 8 4 6 0 ,560
27.07.2019 14:16:03,1014,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1014,4 4 10 11 4 4 0 4 6 7 ,650
27.07.2019 14:16:03,1014,4 10 2 4 4 4 7 4 4 4 ,870
27.07.2019 14:16:03,1014,4 10 4 8 4 4 8 4 6 0 ,750
27.07.2019 14:16:03,1014,2 4 4 4 4 4 4 4 11 7 ,970
27.07.2019 14:16:03,1014,4 0 4 1 4 4 4 4 4 4 ,880
27.07.2019 14:16:03,1015,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1015,4 4 4 11 4 4 5 4 8 4 ,970
27.07.2019 14:16:03,1015,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1015,4 0 4 4 4 5 4 4 4 4 ,880
27.07.2019 14:16:03,1015,4 4 4 5 4 4 4 3 4 4 ,890
27.07.2019 14:16:03,1015,4 0 3 4 4 11 4 7 4 11 ,760
27.07.2019 14:16:03,1016,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1016,4 4 4 5 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1016,4 4 8 4 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1016,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1016,4 4 4 4 4 4 4 4 4 3 ,1000
27.07.2019 14:16:03,1016,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1017,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1017,2 4 4 4 4 4 4 4 9 4 ,990
27.07.2019 14:16:03,1017,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1017,3 4 4 0 4 4 4 4 4 4 ,890
27.07.2019 14:16:03,1017,4 4 4 4 4 4 2 4 4 7 ,980
27.07.2019 14:16:03,1017,4 4 4 4 4 4 4 4 4 9 ,1000
27.07.2019 14:16:03,1018,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1018,4 4 4 0 4 4 4 4 8 4 ,980
27.07.2019 14:16:03,1018,4 4 4 4 6 4 4 4 4 4 ,990
27.07.2019 14:16:03,1018,4 4 4 4 4 4 4 2 4 8 ,1080
27.07.2019 14:16:03,1018,4 4 4 4 4 10 10 4 5 4 ,770
27.07.2019 14:16:03,1018,7 4 3 4 4 8 4 6 9 4 ,670
27.07.2019 14:16:03,1019,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1019,4 4 4 4 4 4 4 4 10 8 ,980
27.07.2019 14:16:03,1019,4 1 4 4 4 7 4 4 4 8 ,870
27.07.2019 14:16:03,1019,4 4 5 4 4 4 4 5 4 5 ,770
27.07.2019 14:16:03,1019,4 4 4 2 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1019,7 4 4 4 4 5 4 4 4 4 ,880
27.07.2019 14:16:03,1020,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1020,4 11 4 4 4 4 4 6 4 4 ,980
27.07.2019 14:16:03,1020,4 4 4 4 4 0 4 4 8 4 ,980
27.07.2019 14:16:03,1020,4 4 4 2 7 4 4 11 4 4 ,970
27.07.2019 14:16:03,1020,4 1 4 4 4 11 4 4 4 8 ,970
27.07.2019 14:16:03,1020,4 4 3 4 4 4 4 11 4 4 ,990
27.07.2019 14:16:03,1021,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1021,6 4 4 4 4 4 4 11 4 4 ,980
27.07.2019 14:16:03,1021,4 11 4 4 4 4 4 11 6 4 ,970
27.07.2019 14:16:03,1021,3 4 4 4 4 4 4 3 4 4 ,900
27.07.2019 14:16:03,1021,4 4 0 4 4 0 4 4 4 1 ,770
27.07.2019 14:16:03,1021,4 1 4 4 7 4 10 4 4 4 ,770
27.07.2019 14:16:03,1022,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1022,4 4 4 10 4 0 4 4 4 4 ,880
27.07.2019 14:16:03,1022,3 4 4 4 4 4 4 3 4 4 ,900
27.07.2019 14:16:03,1022,4 4 4 4 4 4 6 4 4 4 ,990
27.07.2019 14:16:03,1022,6 9 4 4 4 4 4 9 4 4 ,790
27.07.2019 14:16:03,1022,6 7 4 0 4 10 4 4 4 4 ,660
27.07.2019 14:16:03,1023,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1023,4 9 4 5 4 4 4 2 4 4 ,880
27.07.2019 14:16:03,1023,11 4 4 4 4 4 4 3 4 4 ,990
27.07.2019 14:16:03,1023,6 4 6 4 4 10 4 1 0 4 ,550
27.07.2019 14:16:03,1023,4 4 4 10 4 4 4 4 4 10 ,880
27.07.2019 14:16:03,1023,4 4 4 2 4 0 4 4 4 0 ,870
27.07.2019 14:16:03,1024,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1024,4 4 10 4 4 4 5 4 7 4 ,770
27.07.2019 14:16:03,1024,4 4 4 2 4 0 2 4 4 1 ,860
27.07.2019 14:16:03,1024,4 4 4 9 2 4 4 9 4 4 ,890
27.07.2019 14:16:03,1024,3 4 4 4 4 4 4 3 4 11 ,890
27.07.2019 14:16:03,1024,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1025,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1025,3 1 4 9 4 4 4 9 9 4 ,590
27.07.2019 14:16:03,1025,4 4 4 8 4 4 4 3 4 11 ,980
27.07.2019 14:16:03,1025,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1025,4 4 4 4 4 4 4 11 4 11 ,1080
27.07.2019 14:16:03,1025,4 9 4 4 4 0 4 4 4 4 ,890
27.07.2019 14:16:03,1026,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1026,4 4 4 4 4 4 10 4 9 4 ,890
27.07.2019 14:16:03,1026,4 4 4 8 4 4 4 4 4 11 ,1080
27.07.2019 14:16:03,1026,4 4 4 4 0 4 4 4 4 4 ,990
27.07.2019 14:16:03,1026,4 4 4 11 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1026,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1027,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1027,4 4 4 11 4 4 4 4 2 4 ,1080
27.07.2019 14:16:03,1027,0 4 4 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1027,4 4 4 6 4 4 1 4 4 4 ,880
27.07.2019 14:16:03,1027,4 4 4 5 4 4 4 4 4 11 ,980
27.07.2019 14:16:03,1027,1 4 4 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1028,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1028,4 7 0 6 4 4 4 4 4 4 ,770
27.07.2019 14:16:03,1028,4 4 4 11 4 8 0 10 4 4 ,860
27.07.2019 14:16:03,1028,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1028,4 4 4 2 4 4 1 4 4 4 ,980
27.07.2019 14:16:03,1028,3 4 4 11 11 4 4 4 6 4 ,870
27.07.2019 14:16:03,1029,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1029,3 11 4 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1029,4 4 3 4 4 4 4 2 4 4 ,990
27.07.2019 14:16:03,1029,4 4 4 4 4 0 4 8 4 4 ,980
27.07.2019 14:16:03,1029,4 4 4 4 4 4 1 4 4 4 ,990
27.07.2019 14:16:03,1029,4 4 4 11 4 0 4 10 4 4 ,870
27.07.2019 14:16:03,1030,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1030,4 4 4 1 4 4 0 4 4 7 ,770
27.07.2019 14:16:03,1030,4 4 4 4 3 6 4 4 4 4 ,890
27.07.2019 14:16:03,1030,4 4 4 11 4 0 4 9 4 4 ,880
27.07.2019 14:16:03,1030,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1030,4 4 3 4 2 4 1 2 4 4 ,870
27.07.2019 14:16:03,1031,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1031,4 4 4 4 4 4 4 2 4 4 ,1090
27.07.2019 14:16:03,1031,4 9 4 4 4 4 4 4 4 4 ,1000
27.07.2019 14:16:03,1031,4 4 4 4 11 6 0 4 4 4 ,870
27.07.2019 14:16:03,1031,4 4 4 4 4 4 4 4 4 1 ,990
27.07.2019 14:16:03,1031,4 4 4 4 4 11 6 4 4 4 ,980
27.07.2019 14:16:03,1032,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1032,4 4 4 4 4 4 4 4 4 1 ,990
27.07.2019 14:16:03,1032,4 4 5 5 4 4 4 4 4 4 ,880
27.07.2019 14:16:03,1032,4 4 4 8 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1032,1 4 4 4 4 4 4 11 4 4 ,980
27.07.2019 14:16:03,1032,4 3 4 4 4 4 4 7 0 3 ,680
27.07.2019 14:16:03,1033,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1033,4 4 4 5 9 4 4 4 4 4 ,890
27.07.2019 14:16:03,1033,4 4 5 5 4 4 4 4 4 4 ,880
27.07.2019 14:16:03,1033,1 4 4 7 4 4 4 4 4 4 ,880
27.07.2019 14:16:03,1033,4 4 4 4 4 4 4 2 4 3 ,990
27.07.2019 14:16:03,1033,4 4 0 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1034,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1034,4 4 4 1 4 4 4 2 4 3 ,880
27.07.2019 14:16:03,1034,4 4 0 6 4 4 0 4 4 8 ,760
27.07.2019 14:16:03,1034,4 4 4 8 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1034,4 4 0 4 4 4 4 5 3 4 ,780
27.07.2019 14:16:03,1034,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1035,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1035,4 4 4 4 4 4 4 4 4 5 ,990
27.07.2019 14:16:03,1035,8 0 11 4 4 4 11 4 1 4 ,850
27.07.2019 14:16:03,1035,4 4 4 6 4 0 4 4 4 8 ,870
27.07.2019 14:16:03,1035,4 4 2 7 5 9 4 5 4 4 ,660
27.07.2019 14:16:03,1035,4 4 2 4 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1036,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1036,4 4 2 1 4 7 5 4 4 0 ,650
27.07.2019 14:16:03,1036,4 4 4 4 4 4 6 4 4 4 ,990
27.07.2019 14:16:03,1036,4 9 2 4 4 0 6 4 4 8 ,760
27.07.2019 14:16:03,1036,5 4 2 4 4 6 5 4 4 4 ,760
27.07.2019 14:16:03,1036,8 5 11 4 10 4 4 4 4 4 ,860
27.07.2019 14:16:03,1037,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1037,8 4 7 4 4 4 4 7 4 4 ,870
27.07.2019 14:16:03,1037,5 4 2 7 4 6 5 4 4 4 ,650
27.07.2019 14:16:03,1037,4 4 4 4 4 11 6 4 4 4 ,980
27.07.2019 14:16:03,1037,4 4 11 1 4 11 5 4 4 4 ,860
27.07.2019 14:16:03,1037,4 4 4 11 4 1 4 4 4 4 ,980
27.07.2019 14:16:03,1038,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1038,4 4 4 7 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1038,4 4 4 4 4 4 6 4 4 4 ,990
27.07.2019 14:16:03,1038,4 4 10 5 4 4 4 4 4 4 ,880
27.07.2019 14:16:03,1038,8 4 11 7 4 4 4 4 9 8 ,860
27.07.2019 14:16:03,1038,4 4 5 4 4 1 4 4 4 4 ,880
27.07.2019 14:16:03,1039,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1039,4 4 11 4 4 8 4 4 4 8 ,1070
27.07.2019 14:16:03,1039,4 4 11 5 4 4 4 4 9 8 ,870
27.07.2019 14:16:03,1039,4 4 10 4 4 5 4 4 4 4 ,880
27.07.2019 14:16:03,1039,4 4 4 4 3 5 4 4 4 4 ,890
27.07.2019 14:16:03,1039,4 4 2 4 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1040,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1040,4 4 11 0 5 5 4 4 4 4 ,760
27.07.2019 14:16:03,1040,4 4 11 4 4 1 10 4 9 4 ,770
27.07.2019 14:16:03,1040,4 9 4 4 4 4 4 8 4 4 ,990
27.07.2019 14:16:03,1040,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1040,4 4 4 4 4 4 4 4 4 10 ,990
27.07.2019 14:16:03,1041,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1041,4 11 4 4 4 4 6 4 4 4 ,980
27.07.2019 14:16:03,1041,4 4 11 4 4 3 4 4 4 11 ,980
27.07.2019 14:16:03,1041,4 4 4 4 4 4 4 4 4 5 ,990
27.07.2019 14:16:03,1041,4 4 4 4 4 4 5 4 4 4 ,990
27.07.2019 14:16:03,1041,4 7 4 8 4 4 11 5 4 4 ,860
27.07.2019 14:16:03,1042,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1042,4 4 1 4 4 4 4 2 3 4 ,880
27.07.2019 14:16:03,1042,10 4 4 4 4 4 11 4 4 4 ,980
27.07.2019 14:16:03,1042,4 4 4 8 4 4 11 0 4 4 ,970
27.07.2019 14:16:03,1042,4 4 4 0 4 4 4 4 4 11 ,980
27.07.2019 14:16:03,1042,4 10 4 4 4 4 9 4 3 4 ,790
27.07.2019 14:16:03,1043,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1043,4 4 4 4 5 4 4 4 4 4 ,990
27.07.2019 14:16:03,1043,1 4 4 4 4 4 11 4 4 8 ,970
27.07.2019 14:16:03,1043,5 4 4 4 11 4 4 6 4 4 ,870
27.07.2019 14:16:03,1043,4 4 4 0 0 4 4 4 1 4 ,770
27.07.2019 14:16:03,1043,0 4 4 4 4 4 11 0 4 10 ,760
27.07.2019 14:16:03,1044,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1044,8 4 4 11 4 4 9 4 0 4 ,870
27.07.2019 14:16:03,1044,4 4 4 4 2 4 4 4 4 6 ,980
27.07.2019 14:16:03,1044,11 4 4 0 2 4 4 4 1 4 ,860
27.07.2019 14:16:03,1044,1 8 4 4 4 4 4 6 7 8 ,750
27.07.2019 14:16:03,1044,2 4 11 4 4 11 4 4 4 4 ,1070
27.07.2019 14:16:03,1045,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1045,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1045,4 4 4 4 4 4 9 4 9 4 ,900
27.07.2019 14:16:03,1045,6 4 2 1 4 4 4 5 4 4 ,760
27.07.2019 14:16:03,1045,4 4 11 6 4 11 4 4 4 4 ,970
27.07.2019 14:16:03,1045,4 4 4 10 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1046,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1046,8 4 11 6 4 4 4 4 4 4 ,970
27.07.2019 14:16:03,1046,6 8 4 4 10 4 4 4 1 4 ,760
27.07.2019 14:16:03,1046,4 5 4 4 7 4 4 4 4 4 ,880
27.07.2019 14:16:03,1046,4 4 4 1 4 4 5 7 11 4 ,760
27.07.2019 14:16:03,1046,4 4 8 4 4 4 9 4 4 4 ,990
27.07.2019 14:16:03,1047,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1047,4 5 4 1 4 4 4 7 4 4 ,770
27.07.2019 14:16:03,1047,4 5 5 4 4 4 5 4 4 4 ,770
27.07.2019 14:16:03,1047,4 4 4 6 4 4 4 7 11 4 ,870
27.07.2019 14:16:03,1047,4 4 4 4 7 4 4 4 4 7 ,880
27.07.2019 14:16:03,1047,4 4 4 4 4 4 4 4 3 6 ,890
27.07.2019 14:16:03,1048,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1048,4 4 4 4 4 4 1 4 4 6 ,880
27.07.2019 14:16:03,1048,4 4 4 4 7 4 4 4 4 7 ,880
27.07.2019 14:16:03,1048,4 4 4 6 0 4 2 4 3 1 ,660
27.07.2019 14:16:03,1048,4 4 11 4 4 4 4 4 4 6 ,980
27.07.2019 14:16:03,1048,4 4 4 1 4 4 6 4 4 4 ,880
27.07.2019 14:16:03,1049,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1049,4 4 4 4 10 4 4 8 11 4 ,970
27.07.2019 14:16:03,1049,4 4 4 4 7 4 9 4 4 7 ,780
27.07.2019 14:16:03,1049,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1049,4 2 4 6 0 4 2 10 3 1 ,540
27.07.2019 14:16:03,1049,4 4 4 4 7 4 4 4 4 6 ,880
27.07.2019 14:16:03,1050,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1050,2 4 4 4 4 4 4 4 4 4 ,1090
27.07.2019 14:16:03,1050,4 4 4 4 7 4 4 4 4 2 ,980
27.07.2019 14:16:03,1050,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1050,0 4 2 0 10 4 4 4 11 4 ,750
27.07.2019 14:16:03,1050,4 3 4 4 11 4 4 4 7 4 ,880
27.07.2019 14:16:03,1051,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1051,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1051,0 4 4 8 7 4 4 4 2 4 ,860
27.07.2019 14:16:03,1051,4 4 4 4 8 4 8 4 4 4 ,1080
27.07.2019 14:16:03,1051,4 4 5 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1051,4 4 6 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:03,1052,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1052,4 4 6 4 8 4 4 4 4 4 ,980
27.07.2019 14:16:03,1052,4 4 4 4 4 4 4 2 4 4 ,1090
27.07.2019 14:16:03,1052,4 4 4 10 7 2 1 1 4 4 ,650
27.07.2019 14:16:03,1052,4 4 4 4 8 4 8 4 4 4 ,1080
27.07.2019 14:16:03,1052,4 4 4 4 4 4 4 1 4 4 ,990
27.07.2019 14:16:03,1053,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1053,4 4 4 10 7 2 1 1 4 4 ,650
27.07.2019 14:16:03,1053,4 4 4 8 11 4 10 4 4 4 ,970
27.07.2019 14:16:03,1053,4 4 8 4 4 4 4 4 4 0 ,980
27.07.2019 14:16:03,1053,4 4 4 4 8 4 4 4 4 9 ,990
27.07.2019 14:16:03,1053,4 4 4 2 7 2 8 9 4 1 ,750
27.07.2019 14:16:03,1054,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1054,4 4 4 8 11 7 4 4 4 9 ,870
27.07.2019 14:16:03,1054,4 4 4 4 2 11 4 4 4 3 ,980
27.07.2019 14:16:03,1054,11 5 8 7 4 4 4 4 4 0 ,750
27.07.2019 14:16:03,1054,4 4 4 8 7 2 4 4 4 9 ,870
27.07.2019 14:16:03,1054,4 4 9 11 4 4 4 4 5 7 ,770
27.07.2019 14:16:03,1055,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1055,4 4 4 10 1 2 4 4 4 9 ,770
27.07.2019 14:16:03,1055,4 4 4 8 3 7 4 4 4 9 ,780
27.07.2019 14:16:03,1055,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1055,4 4 3 7 4 1 4 4 4 4 ,780
27.07.2019 14:16:03,1055,4 11 4 4 11 10 4 4 4 9 ,870
27.07.2019 14:16:03,1056,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:03,1056,4 4 4 8 4 4 4 4 3 4 ,990
